"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","2003","DU-BROOK INVESTMENTS","58-104792.0003","IRRIGATION USE","ELOY","625760","D-06-07 18ADC","221.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","YOUNG ACRES INC","58-100544.0001","IRRIGATION USE","UPPER AGUA FRIA","625770","A-13-01 11BDB","209.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","YOUNG ACRES INC","58-100544.0001","IRRIGATION USE","UPPER AGUA FRIA","625771","A-13-01 10AAA","0.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","YOUNG ACRES INC","58-100544.0001","IRRIGATION USE","UPPER AGUA FRIA","625773","A-13-01 11BCB","3.61","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","INLAND FARMS INC","58-150064.0001","IRRIGATION USE","ELOY","625781","D-06-08 17DAD","199.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","INLAND FARMS INC","58-103337.0001","IRRIGATION USE","ELOY","625782","D-06-08 29ACC","600","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","INLAND FARMS INC","58-103337.0001","IRRIGATION USE","ELOY","625783","D-06-08 29ADD","306.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PIMA UTILITY COMPANY","74-547295.0000","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","625796","D-02-05 29AAA","340.43","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","13","57.7","111","51","30.9","74"
"PHOENIX AMA","2003","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625798","D-02-05 31DDD","599.75","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625799","D-02-05 32AAD","1425.23","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","625800","D-02-05 32CDD","646.58","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","PROPERTY RESERVE ARIZONA LLC","58-130081.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","625817","B-03-01 28ABB","265.99","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","SABBAGH ADIB","58-112824.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625819","D-14-16 06DBC","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","GATOR WATER CO","56-000092.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","625873","D-12-12 14BBB","35.88","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CHARLES ROBERTS TRANE AIR CONDITIONING INC","58-100846.0000","IRRIGATION USE","HASSAYAMPA","625884","B-06-04 10ADB","0.031","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","JKS AVONDALE LLC/MORGAN AVONDALE SPVEF ETAL","58-113896.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","625896","B-01-01 01CBC","169.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PJ FARMS LP","58-113079.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","625904","B-01-02 29CBA","266.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","SKOUSEN MCLAWS & SKOUSEN PC EMPLOYEES PROFIT SHARING PLAN","58-106947.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","625919","B-01-04 36AB","566.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","GILES, JIM AND W. JULIE","58-104180.0002","IRRIGATION USE","ELOY","625921","D-04-09 35AAB","241.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","FER PROPERTIES","58-108796.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","625942","A-01-01 06AAA","926","WITHDRAWAL","GROUNDWATER","33","27","51.49","112","17","24.33","58"
"SANTA CRUZ AMA","2003","RIVERA MARIA ANTONIA G","58-113248.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","625956","D-20-13 30CAA","9.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","VALERIE MYERS","58-105220.0001","IRRIGATION USE","LITTLE CHINO","626032","B-16-02 03CDD","21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","YOUNG ACRES INC","58-100544.0001","IRRIGATION USE","UPPER AGUA FRIA","626034","A-13-01 11CDD","35.23","WITHDRAWAL","GROUNDWATER","34","30","53.9","112","13","47.2","58"
"PRESCOTT AMA","2003","CHARLES F. & FAY G. BAGBY","58-101303.0003","IRRIGATION USE","UPPER AGUA FRIA","626034","A-13-01 11CDD","14","WITHDRAWAL","GROUNDWATER","34","30","53.9","112","13","47.2","58"
"PRESCOTT AMA","2003","JOHN F.& WILLIAM C. BAGBY","58-101303.0004","IRRIGATION USE","UPPER AGUA FRIA","626034","A-13-01 11CDD","7.23","WITHDRAWAL","GROUNDWATER","34","30","53.9","112","13","47.2","58"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626035","D-13-13 22DCD","12.13","WITHDRAWAL","GROUNDWATER","32","16","46.84","110","59","55.24","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626037","D-13-13 23ABC","809.09","WITHDRAWAL","GROUNDWATER","32","17","27.93","110","59","9.209","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626038","D-13-13 22ABD","388.08","WITHDRAWAL","GROUNDWATER","32","17","25.87","110","59","56.058","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626039","D-13-13 23BDD","272.14","WITHDRAWAL","GROUNDWATER","32","17","14.3","110","59","10.37","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626040","D-13-13 22DCB","32.29","WITHDRAWAL","GROUNDWATER","32","16","59.24","111","0","9.139","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626047","D-13-13 26BAD","496.9","WITHDRAWAL","GROUNDWATER","32","16","38.199","110","59","10.622","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626048","D-13-13 26CDD","461.9","WITHDRAWAL","GROUNDWATER","32","15","59.389","110","59","10.014","56"
"TUCSON AMA","2003","FLOWING WELLS IRRIGATION DIST","56-000084.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626049","D-13-13 35BAA","392.14","WITHDRAWAL","GROUNDWATER","32","15","46.839","110","59","9.934","56"
"SANTA CRUZ AMA","2003","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","UPPER SANTA CRUZ","626063","D-19-13 32ABC","15.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626126","D-15-14 29BBB","99.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626132","D-13-14 36AAD","128.5","WITHDRAWAL","GROUNDWATER","32","15","44.5","110","51","31.6","58"
"TUCSON AMA","2003","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626134","D-13-15 31ABC","110.82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626135","D-13-14 25DCD","21.44","WITHDRAWAL","GROUNDWATER","32","15","56.6","110","51","48.2","58"
"TUCSON AMA","2003","TUCSON COUNTRY CLUB","58-106007.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626136","D-13-15 31CAA","115.52","WITHDRAWAL","GROUNDWATER","32","15","26.6","110","51","5.6","58"
"PHOENIX AMA","2003","JOHNSON UTILITIES - PHOENIX","56-002346.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UNKNOWN","626147","D-03-07 12BDD","342.31","WITHDRAWAL","GROUNDWATER","33","11","3.86","111","35","30.12","56"
"PHOENIX AMA","2003","SUNCHASE ESTRELLA LP","58-106640.0029","TYPE 1 GFR","RAINBOW VALLEY","626152","C-02-02 13AAD","1648.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","SUNCHASE ESTRELLA LP","58-106640.0030","TYPE 1 GFR","RAINBOW VALLEY","626155","C-02-02 12CCD","227.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PROPERTY RESERVE ARIZONA LLC","58-109235.0003","TYPE 2 NON-IRRIGATION GFR","LAKE PLEASANT","626156","C-02-02 13AAA","3.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PROPERTY RESERVE ARIZONA LLC","58-101778.0006","IRRIGATION USE","LAKE PLEASANT","626160","A-05-01 20BDA","328.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PROPERTY RESERVE ARIZONA LLC","58-101778.0006","IRRIGATION USE","LAKE PLEASANT","626161","A-05-01 20CDD","138.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PROPERTY RESERVE ARIZONA LLC","58-114810.0008","IRRIGATION USE","EAST SALT RIVER VALLEY","626162","D-02-05 21ACA","1241","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","626184","A-04-02 33CAA","25.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","BELLAIR GOLF COURSE INC","58-110098.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","626185","A-04-02 33DBA","445.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","GEORGE ARNOLD ROVEY","58-105016.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","626199","B-01-02 08DC","177.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","","56-000066.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626264","D-15-14 09ACC","29","WITHDRAWAL","GROUNDWATER","32","8","34","110","54","56","56"
"PHOENIX AMA","2003","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626266","A-01-01 36DDA","875.53","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626268","A-01-02 30DDC","571.62","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","PENINSULA DITCH CO","57-002514.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626270","A-01-02 32BAA","791.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","2003","VON HAWKINS","60-203295.0000","NON-IRRIGATION USE","DOUGLAS","626280","D-22-26 18DCC","4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2003","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","UPPER SANTA CRUZ","626292","D-13-15 34DCD","58.54","WITHDRAWAL","GROUNDWATER","32","15","5","110","47","39","58"
"TUCSON AMA","2003","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","UPPER SANTA CRUZ","626294","D-13-15 34DDD","0.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CASTLE ROCK HOMEOWNERS ASSN","58-160080.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626297","D-14-15 02BAC","50.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","UPPER SANTA CRUZ","626298","D-14-15 03AAD","108.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","ESTHER L. JENSEN  (HENDERSON)","58-111927.0000","IRRIGATION USE","UPPER AGUA FRIA","626311","A-13-01 02DCB","31.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BENCH S, LLC","58-103870.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","626318","D-12-10 14CCC","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","WENDY C. GAMBLE","58-110693.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626323","D-12-13 23ACC","1","WITHDRAWAL","GROUNDWATER","32","22","29","110","59","20","58"
"PHOENIX AMA","2003","WEST END WATER COMPANY","56-002048.0000","SMALL MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626341","B-05-02 19DDD","5.66","WITHDRAWAL","GROUNDWATER","33","45","13.8","112","29","58","56"
"PHOENIX AMA","2003","SUNRISE WATER COMPANY","56-002041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","626343","A-04-01 15BBD","309.28","WITHDRAWAL","GROUNDWATER","33","41","33.5","112","15","2","56"
"PHOENIX AMA","2003","JEROME & PEGGY M LA SALVIA","58-108620.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","626355","D-01-02 07ADD","784.74","WITHDRAWAL","GROUNDWATER","33","21","20.8","112","11","8.7","58"
"TUCSON AMA","2003","BACH DAN A","58-100241.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626365","D-12-13 29BCA","15.96","WITHDRAWAL","GROUNDWATER","2","21","70.6","111","2","66.9","58"
"SANTA CRUZ AMA","2003","BUENA VISTA RANCH","56-000030.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626375","D-24-15 18DCB","4.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","","58-104457.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","626386","D-21-10 34ABC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","MARIAN L. MIKESELL ADMINISTRATIVE TRUST","58-104683.0000","IRRIGATION USE","AVRA VALLEY","626387","D-21-10 34ACD","21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","","58-104456.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","626387","D-21-10 34ACD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626405","D-14-15 05DAD","0.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","626407","D-14-15 05DBA","0.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","BAFFERT WILLIAM G","58-111260.0000","IRRIGATION USE","UPPER SANTA CRUZ","626418","D-24-14 05BAD","145.47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","ALICE M MILLICAN","60-203316.0001","IRRIGATION USE","DOUGLAS","626430","D-21-26 18DDB","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","ALICE M MILLICAN","60-203316.0001","IRRIGATION USE","DOUGLAS","626431","D-21-26 18DDB","8.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2003","","58-114168.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","626440","D-01-02 09CAA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","LINSEY F CHEATHAM","58-114179.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","626450","D-01-02 04ADD","382.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","626458","D-07-04 26CDC","2270.98","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","JIM BOYLE","58-117414.0002","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","626461","D-02-06 03DDC","99.5","WITHDRAWAL","GROUNDWATER","33","16","42","111","43","26","58"
"PHOENIX AMA","2003","50% INTEREST","58-110659.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","626461","D-02-06 03DDC","115.63","WITHDRAWAL","GROUNDWATER","33","16","42","111","43","26","58"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","626495","D-08-08 08DAD","564.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","626496","D-08-08 29BDD","317.71","WITHDRAWAL","GROUNDWATER","32","41","52.8","111","32","30.1","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","626497","D-08-08 21BDD","1013.39","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","626498","D-08-08 21BAA","1056.15","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626522","A-03-02 13BDD","678.63","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626534","A-02-03 31DBB","134.28","WITHDRAWAL","GROUNDWATER","33","28","22.44","112","5","23.47","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626535","A-03-02 22ABC","108.09","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","626541","A-02-04 23DDD","2864.84","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","626542","A-02-04 35AAB","1722.02","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","626543","A-02-04 35ABB","2348.45","WITHDRAWAL","GROUNDWATER","33","28","48.5","111","55","2.5","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626554","A-02-02 15DCA","57.1","WITHDRAWAL","GROUNDWATER","33","30","45.9","112","8","22.6","56"
"PHOENIX AMA","2003","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626563","A-01-03 33ADA","482.71","WITHDRAWAL","GROUNDWATER","33","23","16.185","112","3","1.885","57"
"PHOENIX AMA","2003","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626564","A-01-03 31DDB","658.65","WITHDRAWAL","GROUNDWATER","33","22","50.64","112","5","1.31","57"
"PHOENIX AMA","2003","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626567","A-01-03 28ABD","805.32","WITHDRAWAL","GROUNDWATER","33","24","15.24","112","3","12.48","57"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626571","A-03-03 30CAC","16.35","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626582","A-03-04 06CDC","30.25","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","626587","A-02-02 30BAB","718.95","WITHDRAWAL","GROUNDWATER","33","29","40.48","112","11","57.34","57"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626610","A-03-02 09DAA","511.33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626614","D-01-04 32DCA","440.82","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","626615","A-02-04 25DDB","2935.12","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","HONEYWELL INTERNATIONAL, INC.","59-533159.0000","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","626618","A-03-02 11CAA","684","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626619","D-01-04 32DCC","445.15","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626624","A-03-04 21CCB","578.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626625","A-03-04 21CCB","761.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626627","A-03-04 33ACB","987.33","WITHDRAWAL","GROUNDWATER","33","33","44.9","111","57","0.5","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626632","D-01-04 32DCD","745.44","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626636","A-04-02 35ABA","254.02","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626637","A-03-02 04BAA","12.42","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626639","A-04-02 26CBA","449.49","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626643","A-04-02 22AAB","415.17","WITHDRAWAL","GROUNDWATER","33","41","0.6","111","58","16.8","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626645","A-04-02 12ACB","1.37","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626648","A-05-02 35DDC","2.07","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","626650","A-04-02 11CCA","65.52","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","TITLE SECURITY AGENCY OF AZ, TRUST 713","58-108996.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626681","D-11-14 32DDC","1.18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","JAY LYNN TANKERSLEY-MORENO","58-109008.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626683","D-13-15 33DBB","4.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","TUCSON, CITY OF","58-109593.0002","TYPE 1 GFR","AVRA VALLEY","626689","D-11-10 15DDD","3.6","WITHDRAWAL","GROUNDWATER","32","28","2","111","18","16","58"
"SANTA CRUZ AMA","2003","UNION PACIFIC RAILROAD CO.","58-101795.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626700","D-20-13 07ACA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","UNION PACIFIC RAILROAD CO.","58-101796.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","626706","D-12-12 05CBB","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
